x-axis,1,2
second,Volt,Volt
+84.70000E-03,+475.62815E-03,-5.10537059E+00
+84.73200E-03,+395.22614E-03,-5.12547110E+00
+84.76400E-03,+475.62815E-03,-5.12547110E+00
+84.79600E-03,+470.60303E-03,-5.12547110E+00
+84.82800E-03,+395.22614E-03,-5.14431532E+00
+84.86000E-03,+395.22614E-03,-5.10537059E+00
+84.89200E-03,+314.82413E-03,-5.12421482E+00
+84.92400E-03,+470.60303E-03,-5.10537059E+00
+84.95600E-03,+475.62815E-03,-5.12547110E+00
+84.98800E-03,+470.60303E-03,-5.12547110E+00
+85.02000E-03,+395.22614E-03,-5.12421482E+00
+85.05200E-03,+470.60303E-03,-5.12421482E+00
+85.08400E-03,+395.22614E-03,-5.12547110E+00
+85.11600E-03,+470.60303E-03,-5.12547110E+00
+85.14800E-03,+470.60303E-03,-5.10537059E+00
+85.18000E-03,+395.22614E-03,-5.12547110E+00
+85.21200E-03,+395.22614E-03,-5.12547110E+00
+85.24400E-03,+470.60303E-03,-5.12547110E+00
+85.27600E-03,+390.20102E-03,-5.12547110E+00
+85.30800E-03,+470.60303E-03,-5.12547110E+00
+85.34000E-03,+314.82413E-03,-5.12547110E+00
+85.37200E-03,+395.22614E-03,-5.12547110E+00
+85.40400E-03,+470.60303E-03,-5.14557160E+00
+85.43600E-03,+395.22614E-03,-5.14431532E+00
+85.46800E-03,+395.22614E-03,-5.12547110E+00
+85.50000E-03,+314.82413E-03,-5.12547110E+00
+85.53200E-03,+314.82413E-03,-5.14431532E+00
+85.56400E-03,+395.22614E-03,-5.12547110E+00
+85.59600E-03,+390.20102E-03,-5.14431532E+00
+85.62800E-03,+314.82413E-03,-5.14431532E+00
+85.66000E-03,+395.22614E-03,-5.14431532E+00
+85.69200E-03,+314.82413E-03,-5.12547110E+00
+85.72400E-03,+314.82413E-03,-5.12547110E+00
+85.75600E-03,+314.82413E-03,-5.12547110E+00
+85.78800E-03,+314.82413E-03,-5.14557160E+00
+85.82000E-03,+314.82413E-03,-5.12547110E+00
+85.85200E-03,+390.20102E-03,-5.14431532E+00
+85.88400E-03,+314.82413E-03,-5.12547110E+00
+85.91600E-03,+314.82413E-03,-5.12547110E+00
+85.94800E-03,+314.82413E-03,-5.14431532E+00
+85.98000E-03,+314.82413E-03,-5.14557160E+00
+86.01200E-03,+390.20102E-03,-5.14557160E+00
+86.04400E-03,+314.82413E-03,-5.14431532E+00
+86.07600E-03,+314.82413E-03,-5.14557160E+00
+86.10800E-03,+234.42212E-03,-5.14557160E+00
+86.14000E-03,+314.82413E-03,-5.14557160E+00
+86.17200E-03,+314.82413E-03,-5.14431532E+00
+86.20400E-03,+314.82413E-03,-5.14557160E+00
+86.23600E-03,+314.82413E-03,-5.12547110E+00
+86.26800E-03,+309.79901E-03,-5.14557160E+00
+86.30000E-03,+314.82413E-03,-5.14557160E+00
+86.33200E-03,+314.82413E-03,-5.12547110E+00
+86.36400E-03,+234.42212E-03,-5.16567210E+00
+86.39600E-03,+314.82413E-03,-5.14557160E+00
+86.42800E-03,+309.79901E-03,-5.14557160E+00
+86.46000E-03,+314.82413E-03,-5.16441582E+00
+86.49200E-03,+234.42212E-03,-5.14557160E+00
+86.52400E-03,+234.42212E-03,-5.16441582E+00
+86.55600E-03,+234.42212E-03,-5.14557160E+00
+86.58800E-03,+309.79901E-03,-5.14557160E+00
+86.62000E-03,+234.42212E-03,-5.14557160E+00
+86.65200E-03,+309.79901E-03,-5.14557160E+00
+86.68400E-03,+314.82413E-03,-5.16441582E+00
+86.71600E-03,+309.79901E-03,-5.14557160E+00
+86.74800E-03,+234.42212E-03,-5.14557160E+00
+86.78000E-03,+234.42212E-03,-5.16567210E+00
+86.81200E-03,+234.42212E-03,-5.16567210E+00
+86.84400E-03,+234.42212E-03,-5.14557160E+00
+86.87600E-03,+234.42212E-03,-5.14557160E+00
+86.90800E-03,+309.79901E-03,-5.16441582E+00
+86.94000E-03,+229.39700E-03,-5.14557160E+00
+86.97200E-03,+229.39700E-03,-5.16441582E+00
+87.00400E-03,+229.39700E-03,-5.16441582E+00
+87.03600E-03,+154.02012E-03,-5.14557160E+00
+87.06800E-03,+234.42212E-03,-5.14557160E+00
+87.10000E-03,+229.39700E-03,-5.16441582E+00
+87.13200E-03,+234.42212E-03,-5.16441582E+00
+87.16400E-03,+234.42212E-03,-5.14557160E+00
+87.19600E-03,+154.02012E-03,-5.16441582E+00
+87.22800E-03,+229.39700E-03,-5.16441582E+00
+87.26000E-03,+154.02012E-03,-5.14557160E+00
+87.29200E-03,+154.02012E-03,-5.16441582E+00
+87.32400E-03,+154.02012E-03,-5.16567210E+00
+87.35600E-03,+154.02012E-03,-5.16567210E+00
+87.38800E-03,+154.02012E-03,-5.16441582E+00
+87.42000E-03,+154.02012E-03,-5.16567210E+00
+87.45200E-03,+154.02012E-03,-5.16567210E+00
+87.48400E-03,+154.02012E-03,-5.16441582E+00
+87.51600E-03,+154.02012E-03,-5.16441582E+00
+87.54800E-03,+154.02012E-03,-5.16567210E+00
+87.58000E-03,+154.02012E-03,-5.16567210E+00
+87.61200E-03,+73.61811E-03,-5.16567210E+00
+87.64400E-03,+154.02012E-03,-5.16567210E+00
+87.67600E-03,+154.02012E-03,-5.16441582E+00
+87.70800E-03,+154.02012E-03,-5.16567210E+00
+87.74000E-03,+154.02012E-03,-5.16567210E+00
+87.77200E-03,+154.02012E-03,-5.16567210E+00
+87.80400E-03,+154.02012E-03,-5.16441582E+00
+87.83600E-03,+73.61811E-03,-5.16567210E+00
+87.86800E-03,+73.61811E-03,-5.16567210E+00
+87.90000E-03,+154.02012E-03,-5.16567210E+00
+87.93200E-03,+154.02012E-03,-5.16441582E+00
+87.96400E-03,+154.02012E-03,-5.14557160E+00
+87.99600E-03,+73.61811E-03,-5.14557160E+00
+88.02800E-03,+154.02012E-03,-5.16441582E+00
+88.06000E-03,+154.02012E-03,-5.16567210E+00
+88.09200E-03,+73.61811E-03,-5.16441582E+00
+88.12400E-03,+73.61811E-03,-5.16441582E+00
+88.15600E-03,+148.99499E-03,-5.16441582E+00
+88.18800E-03,+73.61811E-03,-5.14557160E+00
+88.22000E-03,+148.99499E-03,-5.14557160E+00
+88.25200E-03,+73.61811E-03,-5.16441582E+00
+88.28400E-03,+73.61811E-03,-5.14557160E+00
+88.31600E-03,+148.99499E-03,-5.14557160E+00
+88.34800E-03,+73.61811E-03,-5.14557160E+00
+88.38000E-03,+73.61811E-03,-5.12547110E+00
+88.41200E-03,+73.61811E-03,-5.16441582E+00
+88.44400E-03,+148.99499E-03,-5.14557160E+00
+88.47600E-03,+73.61811E-03,-5.14557160E+00
+88.50800E-03,+73.61811E-03,-5.16441582E+00
+88.54000E-03,+73.61811E-03,-5.14557160E+00
+88.57200E-03,+148.99499E-03,-5.16567210E+00
+88.60400E-03,+68.59298E-03,-5.14557160E+00
+88.63600E-03,+68.59298E-03,-5.14557160E+00
+88.66800E-03,+73.61811E-03,-5.16441582E+00
+88.70000E-03,+73.61811E-03,-5.16567210E+00
+88.73200E-03,-6.78390E-03,-5.14557160E+00
+88.76400E-03,+73.61811E-03,-5.16567210E+00
+88.79600E-03,+68.59298E-03,-5.14557160E+00
+88.82800E-03,-6.78390E-03,-5.14557160E+00
+88.86000E-03,+73.61811E-03,-5.14557160E+00
+88.89200E-03,+73.61811E-03,-5.14557160E+00
+88.92400E-03,-6.78390E-03,-5.14557160E+00
+88.95600E-03,+73.61811E-03,-5.14557160E+00
+88.98800E-03,-6.78390E-03,-5.16567210E+00
+89.02000E-03,-6.78390E-03,-5.14557160E+00
+89.05200E-03,+68.59298E-03,-5.14557160E+00
+89.08400E-03,-11.80903E-03,-5.16441582E+00
+89.11600E-03,-11.80903E-03,-5.14557160E+00
+89.14800E-03,-6.78390E-03,-5.16567210E+00
+89.18000E-03,-6.78390E-03,-5.16441582E+00
+89.21200E-03,-11.80903E-03,-5.16567210E+00
+89.24400E-03,+68.59298E-03,-5.16567210E+00
+89.27600E-03,-6.78390E-03,-5.16567210E+00
+89.30800E-03,-6.78390E-03,-5.18577260E+00
+89.34000E-03,-87.18591E-03,-5.16567210E+00
+89.37200E-03,+68.59298E-03,-5.18451632E+00
+89.40400E-03,-6.78390E-03,-5.16567210E+00
+89.43600E-03,+68.59298E-03,-5.18451632E+00
+89.46800E-03,-6.78390E-03,-5.16567210E+00
+89.50000E-03,+68.59298E-03,-5.16567210E+00
+89.53200E-03,-6.78390E-03,-5.16567210E+00
+89.56400E-03,-6.78390E-03,-5.18577260E+00
+89.59600E-03,-11.80903E-03,-5.18451632E+00
+89.62800E-03,-6.78390E-03,-5.18451632E+00
+89.66000E-03,-87.18591E-03,-5.18577260E+00
+89.69200E-03,-6.78390E-03,-5.18451632E+00
+89.72400E-03,-87.18591E-03,-5.18451632E+00
+89.75600E-03,-87.18591E-03,-5.18577260E+00
+89.78800E-03,-87.18591E-03,-5.18577260E+00
+89.82000E-03,-87.18591E-03,-5.18577260E+00
+89.85200E-03,-11.80903E-03,-5.18577260E+00
+89.88400E-03,+68.59298E-03,-5.18577260E+00
+89.91600E-03,-87.18591E-03,-5.18577260E+00
+89.94800E-03,-167.58792E-03,-5.18577260E+00
+89.98000E-03,-87.18591E-03,-5.18577260E+00
+90.01200E-03,-87.18591E-03,-5.18451632E+00
+90.04400E-03,-167.58792E-03,-5.18451632E+00
+90.07600E-03,-87.18591E-03,-5.18451632E+00
+90.10800E-03,-87.18591E-03,-5.18577260E+00
+90.14000E-03,-92.21104E-03,-5.18451632E+00
+90.17200E-03,-87.18591E-03,-5.18577260E+00
+90.20400E-03,-167.58792E-03,-5.18451632E+00
+90.23600E-03,-167.58792E-03,-5.18577260E+00
+90.26800E-03,-87.18591E-03,-5.18577260E+00
+90.30000E-03,-92.21104E-03,-5.16567210E+00
+90.33200E-03,-92.21104E-03,-5.18577260E+00
+90.36400E-03,-87.18591E-03,-5.14557160E+00
+90.39600E-03,-167.58792E-03,-5.16567210E+00
+90.42800E-03,-92.21104E-03,-5.18451632E+00
+90.46000E-03,-92.21104E-03,-5.16567210E+00
+90.49200E-03,-167.58792E-03,-5.14557160E+00
+90.52400E-03,-167.58792E-03,-5.16567210E+00
+90.55600E-03,-167.58792E-03,-5.18577260E+00
+90.58800E-03,-167.58792E-03,-5.16441582E+00
+90.62000E-03,-92.21104E-03,-5.16441582E+00
+90.65200E-03,-167.58792E-03,-5.16567210E+00
+90.68400E-03,-167.58792E-03,-5.16567210E+00
+90.71600E-03,-167.58792E-03,-5.16441582E+00
+90.74800E-03,-92.21104E-03,-5.14557160E+00
+90.78000E-03,-167.58792E-03,-5.16567210E+00
+90.81200E-03,-167.58792E-03,-5.16567210E+00
+90.84400E-03,-167.58792E-03,-5.16567210E+00
+90.87600E-03,-247.98993E-03,-5.14557160E+00
+90.90800E-03,-167.58792E-03,-5.16441582E+00
+90.94000E-03,-167.58792E-03,-5.16441582E+00
+90.97200E-03,-167.58792E-03,-5.16567210E+00
+91.00400E-03,-167.58792E-03,-5.14054647E+00
+91.03600E-03,-247.98993E-03,-4.90436557E+00
+91.06800E-03,-247.98993E-03,-4.90436557E+00
+91.10000E-03,-247.98993E-03,-4.88426507E+00
+91.13200E-03,-167.58792E-03,-4.90436557E+00
+91.16400E-03,-247.98993E-03,-4.90436557E+00
+91.19600E-03,-167.58792E-03,-4.90436557E+00
+91.22800E-03,-92.21104E-03,-4.90436557E+00
+91.26000E-03,-247.98993E-03,-4.90436557E+00
+91.29200E-03,-172.61305E-03,-4.90436557E+00
+91.32400E-03,-247.98993E-03,-4.88426507E+00
+91.35600E-03,-247.98993E-03,-4.90436557E+00
+91.38800E-03,-247.98993E-03,-4.90436557E+00
+91.42000E-03,-172.61305E-03,-4.90310929E+00
+91.45200E-03,-247.98993E-03,-4.92320979E+00
+91.48400E-03,-247.98993E-03,-4.90436557E+00
+91.51600E-03,-167.58792E-03,-4.92446607E+00
+91.54800E-03,-247.98993E-03,-4.90436557E+00
+91.58000E-03,-247.98993E-03,-4.92446607E+00
+91.61200E-03,-247.98993E-03,-4.92446607E+00
+91.64400E-03,-247.98993E-03,-4.90436557E+00
+91.67600E-03,-247.98993E-03,-4.90436557E+00
+91.70800E-03,-253.01506E-03,-4.90436557E+00
+91.74000E-03,-172.61305E-03,-4.92320979E+00
+91.77200E-03,-172.61305E-03,-4.90310929E+00
+91.80400E-03,-247.98993E-03,-4.92446607E+00
+91.83600E-03,-247.98993E-03,-4.90436557E+00
+91.86800E-03,-247.98993E-03,-4.90436557E+00
+91.90000E-03,-328.39194E-03,-4.90436557E+00
+91.93200E-03,-328.39194E-03,-4.92320979E+00
+91.96400E-03,-247.98993E-03,-4.92446607E+00
+91.99600E-03,-247.98993E-03,-4.74356155E+00
+92.02800E-03,-247.98993E-03,-4.74356155E+00
+92.06000E-03,-247.98993E-03,-4.74356155E+00
+92.09200E-03,-247.98993E-03,-4.72346105E+00
+92.12400E-03,-247.98993E-03,-4.74356155E+00
+92.15600E-03,-247.98993E-03,-4.76240577E+00
+92.18800E-03,-247.98993E-03,-4.76366206E+00
+92.22000E-03,-328.39194E-03,-4.76366206E+00
+92.25200E-03,-328.39194E-03,-4.74356155E+00
+92.28400E-03,-253.01506E-03,-4.74356155E+00
+92.31600E-03,-328.39194E-03,-4.74356155E+00
+92.34800E-03,-328.39194E-03,-4.76366206E+00
+92.38000E-03,-328.39194E-03,-4.74356155E+00
+92.41200E-03,-333.41706E-03,-4.74356155E+00
+92.44400E-03,-333.41706E-03,-4.76366206E+00
+92.47600E-03,-328.39194E-03,-4.76366206E+00
+92.50800E-03,-328.39194E-03,-4.76366206E+00
+92.54000E-03,-408.79395E-03,-4.76240577E+00
+92.57200E-03,-328.39194E-03,-4.76366206E+00
+92.60400E-03,-328.39194E-03,-4.74356155E+00
+92.63600E-03,-328.39194E-03,-4.74356155E+00
+92.66800E-03,-408.79395E-03,-4.74356155E+00
+92.70000E-03,-253.01506E-03,-4.76366206E+00
+92.73200E-03,-328.39194E-03,-4.76366206E+00
+92.76400E-03,-408.79395E-03,-4.76366206E+00
+92.79600E-03,-408.79395E-03,-4.76366206E+00
+92.82800E-03,-328.39194E-03,-4.74356155E+00
+92.86000E-03,-333.41706E-03,-4.76366206E+00
+92.89200E-03,-408.79395E-03,-4.74356155E+00
+92.92400E-03,-408.79395E-03,-4.76366206E+00
+92.95600E-03,-328.39194E-03,-4.76240577E+00
+92.98800E-03,-408.79395E-03,-4.76366206E+00
+93.02000E-03,-408.79395E-03,-4.74356155E+00
+93.05200E-03,-408.79395E-03,-4.76366206E+00
+93.08400E-03,-408.79395E-03,-4.76366206E+00
+93.11600E-03,-408.79395E-03,-4.76366206E+00
+93.14800E-03,-408.79395E-03,-4.76366206E+00
+93.18000E-03,-408.79395E-03,-4.76366206E+00
+93.21200E-03,-408.79395E-03,-4.76366206E+00
+93.24400E-03,-489.19596E-03,-4.76366206E+00
+93.27600E-03,-413.81907E-03,-4.78250628E+00
+93.30800E-03,-333.41706E-03,-4.76366206E+00
+93.34000E-03,-408.79395E-03,-4.76366206E+00
+93.37200E-03,-413.81907E-03,-4.76366206E+00
+93.40400E-03,-333.41706E-03,-4.78250628E+00
+93.43600E-03,-489.19596E-03,-4.78376256E+00
+93.46800E-03,-333.41706E-03,-4.76366206E+00
+93.50000E-03,-489.19596E-03,-4.76366206E+00
+93.53200E-03,-413.81907E-03,-4.76366206E+00
+93.56400E-03,-489.19596E-03,-4.76366206E+00
+93.59600E-03,-489.19596E-03,-4.80260678E+00
+93.62800E-03,-489.19596E-03,-4.78376256E+00
+93.66000E-03,-413.81907E-03,-4.78250628E+00
+93.69200E-03,-489.19596E-03,-4.80260678E+00
+93.72400E-03,-413.81907E-03,-4.78376256E+00
+93.75600E-03,-408.79395E-03,-4.78250628E+00
+93.78800E-03,-408.79395E-03,-4.78376256E+00
+93.82000E-03,-408.79395E-03,-4.80260678E+00
+93.85200E-03,-489.19596E-03,-4.80386306E+00
+93.88400E-03,-413.81907E-03,-4.78376256E+00
+93.91600E-03,-489.19596E-03,-4.78376256E+00
+93.94800E-03,-489.19596E-03,-4.80260678E+00
+93.98000E-03,-489.19596E-03,-4.78376256E+00
+94.01200E-03,-413.81907E-03,-4.80260678E+00
+94.04400E-03,-489.19596E-03,-4.78376256E+00
+94.07600E-03,-413.81907E-03,-4.80386306E+00
+94.10800E-03,-413.81907E-03,-4.80260678E+00
+94.14000E-03,-489.19596E-03,-4.78376256E+00
+94.17200E-03,-494.22108E-03,-4.82270728E+00
+94.20400E-03,-489.19596E-03,-4.80260678E+00
+94.23600E-03,-569.59797E-03,-4.78376256E+00
+94.26800E-03,-569.59797E-03,-4.78376256E+00
+94.30000E-03,-489.19596E-03,-4.80386306E+00
+94.33200E-03,-489.19596E-03,-4.82270728E+00
+94.36400E-03,-494.22108E-03,-4.78376256E+00
+94.39600E-03,-408.79395E-03,-4.80386306E+00
+94.42800E-03,-489.19596E-03,-4.80260678E+00
+94.46000E-03,-489.19596E-03,-4.80386306E+00
+94.49200E-03,-413.81907E-03,-4.80386306E+00
+94.52400E-03,-489.19596E-03,-4.80386306E+00
+94.55600E-03,-489.19596E-03,-4.78376256E+00
+94.58800E-03,-494.22108E-03,-4.80386306E+00
+94.62000E-03,-489.19596E-03,-4.78376256E+00
+94.65200E-03,-489.19596E-03,-4.80386306E+00
+94.68400E-03,-489.19596E-03,-4.80386306E+00
+94.71600E-03,-489.19596E-03,-4.80386306E+00
+94.74800E-03,-489.19596E-03,-4.78376256E+00
+94.78000E-03,-569.59797E-03,-4.78376256E+00
+94.81200E-03,-413.81907E-03,-4.82270728E+00
+94.84400E-03,-413.81907E-03,-4.80386306E+00
+94.87600E-03,-489.19596E-03,-4.80260678E+00
+94.90800E-03,-408.79395E-03,-4.78376256E+00
+94.94000E-03,-408.79395E-03,-4.78376256E+00
+94.97200E-03,-333.41706E-03,-4.80386306E+00
+95.00400E-03,-413.81907E-03,-4.78376256E+00
+95.03600E-03,-413.81907E-03,-4.80386306E+00
+95.06800E-03,-413.81907E-03,-4.78376256E+00
+95.10000E-03,-408.79395E-03,-4.78376256E+00
+95.13200E-03,-408.79395E-03,-4.80260678E+00
+95.16400E-03,-408.79395E-03,-4.78250628E+00
+95.19600E-03,-408.79395E-03,-4.80260678E+00
+95.22800E-03,-408.79395E-03,-4.76366206E+00
+95.26000E-03,-408.79395E-03,-4.78376256E+00
+95.29200E-03,-408.79395E-03,-4.78376256E+00
+95.32400E-03,-413.81907E-03,-4.80260678E+00
+95.35600E-03,-333.41706E-03,-4.78376256E+00
+95.38800E-03,-408.79395E-03,-4.78250628E+00
+95.42000E-03,-408.79395E-03,-4.78376256E+00
+95.45200E-03,-408.79395E-03,-4.78250628E+00
+95.48400E-03,-408.79395E-03,-4.78376256E+00
+95.51600E-03,-408.79395E-03,-4.80260678E+00
+95.54800E-03,-333.41706E-03,-4.78376256E+00
+95.58000E-03,-489.19596E-03,-4.76366206E+00
+95.61200E-03,-408.79395E-03,-4.76366206E+00
+95.64400E-03,-328.39194E-03,-4.78376256E+00
+95.67600E-03,-408.79395E-03,-4.78376256E+00
+95.70800E-03,-333.41706E-03,-4.80260678E+00
+95.74000E-03,-333.41706E-03,-4.78376256E+00
+95.77200E-03,-408.79395E-03,-4.78250628E+00
+95.80400E-03,-333.41706E-03,-4.78250628E+00
+95.83600E-03,-333.41706E-03,-4.78250628E+00
+95.86800E-03,-408.79395E-03,-4.78376256E+00
+95.90000E-03,-408.79395E-03,-4.78250628E+00
+95.93200E-03,-333.41706E-03,-4.76366206E+00
+95.96400E-03,-328.39194E-03,-4.78376256E+00
+95.99600E-03,-328.39194E-03,-4.78376256E+00
+96.02800E-03,-328.39194E-03,-4.76366206E+00
+96.06000E-03,-328.39194E-03,-4.76366206E+00
+96.09200E-03,-328.39194E-03,-4.76240577E+00
+96.12400E-03,-253.01506E-03,-4.76366206E+00
+96.15600E-03,-408.79395E-03,-4.76366206E+00
+96.18800E-03,-333.41706E-03,-4.76366206E+00
+96.22000E-03,-408.79395E-03,-4.76366206E+00
+96.25200E-03,-328.39194E-03,-4.76366206E+00
+96.28400E-03,-172.61305E-03,-4.74356155E+00
+96.31600E-03,-253.01506E-03,-4.76366206E+00
+96.34800E-03,-408.79395E-03,-4.78250628E+00
+96.38000E-03,-253.01506E-03,-4.78250628E+00
+96.41200E-03,-172.61305E-03,-4.76366206E+00
+96.44400E-03,-247.98993E-03,-4.76366206E+00
+96.47600E-03,-247.98993E-03,-4.78376256E+00
+96.50800E-03,-328.39194E-03,-4.76366206E+00
+96.54000E-03,-247.98993E-03,-4.76366206E+00
+96.57200E-03,-328.39194E-03,-4.76366206E+00
+96.60400E-03,-253.01506E-03,-4.78250628E+00
+96.63600E-03,-247.98993E-03,-4.76366206E+00
+96.66800E-03,-328.39194E-03,-4.76366206E+00
+96.70000E-03,-247.98993E-03,-4.76366206E+00
+96.73200E-03,-328.39194E-03,-4.76366206E+00
+96.76400E-03,-328.39194E-03,-4.76366206E+00
+96.79600E-03,-328.39194E-03,-4.76240577E+00
+96.82800E-03,-253.01506E-03,-4.78250628E+00
+96.86000E-03,-172.61305E-03,-4.76366206E+00
+96.89200E-03,-247.98993E-03,-4.76366206E+00
+96.92400E-03,-328.39194E-03,-4.76366206E+00
+96.95600E-03,-247.98993E-03,-4.76366206E+00
+96.98800E-03,-247.98993E-03,-4.78250628E+00
+97.02000E-03,-247.98993E-03,-4.76366206E+00
+97.05200E-03,-247.98993E-03,-4.76366206E+00
+97.08400E-03,-247.98993E-03,-4.78250628E+00
+97.11600E-03,-172.61305E-03,-4.76366206E+00
+97.14800E-03,-167.58792E-03,-4.74356155E+00
+97.18000E-03,-247.98993E-03,-4.76366206E+00
+97.21200E-03,-247.98993E-03,-4.76366206E+00
+97.24400E-03,-167.58792E-03,-4.74356155E+00
+97.27600E-03,-247.98993E-03,-4.74356155E+00
+97.30800E-03,-167.58792E-03,-4.76366206E+00
+97.34000E-03,-167.58792E-03,-4.76366206E+00
+97.37200E-03,-172.61305E-03,-4.74356155E+00
+97.40400E-03,-172.61305E-03,-4.76366206E+00
+97.43600E-03,-172.61305E-03,-4.78250628E+00
+97.46800E-03,-247.98993E-03,-4.76366206E+00
+97.50000E-03,-247.98993E-03,-4.76366206E+00
+97.53200E-03,-172.61305E-03,-4.76240577E+00
+97.56400E-03,-167.58792E-03,-4.74356155E+00
+97.59600E-03,-167.58792E-03,-4.76366206E+00
+97.62800E-03,-247.98993E-03,-4.76366206E+00
+97.66000E-03,-167.58792E-03,-4.76366206E+00
+97.69200E-03,-172.61305E-03,-4.76366206E+00
+97.72400E-03,-167.58792E-03,-4.74356155E+00
+97.75600E-03,-167.58792E-03,-4.76366206E+00
+97.78800E-03,-167.58792E-03,-4.78250628E+00
+97.82000E-03,-167.58792E-03,-4.76366206E+00
+97.85200E-03,-167.58792E-03,-4.76240577E+00
+97.88400E-03,-167.58792E-03,-4.74356155E+00
+97.91600E-03,-92.21104E-03,-4.76240577E+00
+97.94800E-03,-92.21104E-03,-4.76240577E+00
+97.98000E-03,-92.21104E-03,-4.74356155E+00
+98.01200E-03,-167.58792E-03,-4.76366206E+00
+98.04400E-03,-87.18591E-03,-4.76366206E+00
+98.07600E-03,-92.21104E-03,-4.76240577E+00
+98.10800E-03,-87.18591E-03,-4.76240577E+00
+98.14000E-03,-167.58792E-03,-4.74356155E+00
+98.17200E-03,-92.21104E-03,-4.76240577E+00
+98.20400E-03,-87.18591E-03,-4.74356155E+00
+98.23600E-03,-87.18591E-03,-4.74356155E+00
+98.26800E-03,-87.18591E-03,-4.76240577E+00
+98.30000E-03,-87.18591E-03,-4.74356155E+00
+98.33200E-03,-167.58792E-03,-4.74356155E+00
+98.36400E-03,-87.18591E-03,-4.74356155E+00
+98.39600E-03,-87.18591E-03,-4.74356155E+00
+98.42800E-03,-87.18591E-03,-4.76366206E+00
+98.46000E-03,-87.18591E-03,-4.74356155E+00
+98.49200E-03,-87.18591E-03,-4.74356155E+00
+98.52400E-03,-11.80903E-03,-4.74356155E+00
+98.55600E-03,-11.80903E-03,-4.74356155E+00
+98.58800E-03,-87.18591E-03,-4.76240577E+00
+98.62000E-03,-167.58792E-03,-4.76240577E+00
+98.65200E-03,-87.18591E-03,-4.76240577E+00
+98.68400E-03,-11.80903E-03,-4.74356155E+00
+98.71600E-03,-87.18591E-03,-4.74356155E+00
+98.74800E-03,-11.80903E-03,-4.74356155E+00
+98.78000E-03,-87.18591E-03,-4.74356155E+00
+98.81200E-03,-6.78390E-03,-4.72346105E+00
+98.84400E-03,-11.80903E-03,-4.74356155E+00
+98.87600E-03,-6.78390E-03,-4.76240577E+00
+98.90800E-03,-6.78390E-03,-4.72346105E+00
+98.94000E-03,-87.18591E-03,-4.72346105E+00
+98.97200E-03,-87.18591E-03,-4.74356155E+00
+99.00400E-03,-6.78390E-03,-4.74356155E+00
+99.03600E-03,-87.18591E-03,-4.74356155E+00
+99.06800E-03,-87.18591E-03,-4.74230527E+00
+99.10000E-03,-6.78390E-03,-4.74356155E+00
+99.13200E-03,-87.18591E-03,-4.72346105E+00
+99.16400E-03,-11.80903E-03,-4.74356155E+00
+99.19600E-03,-87.18591E-03,-4.72346105E+00
+99.22800E-03,-11.80903E-03,-4.72346105E+00
+99.26000E-03,-6.78390E-03,-4.74356155E+00
+99.29200E-03,-6.78390E-03,-4.74356155E+00
+99.32400E-03,+68.59298E-03,-4.72346105E+00
+99.35600E-03,-6.78390E-03,-4.72346105E+00
+99.38800E-03,-6.78390E-03,-4.74230527E+00
+99.42000E-03,+73.61811E-03,-4.74230527E+00
+99.45200E-03,-6.78390E-03,-4.74230527E+00
+99.48400E-03,+73.61811E-03,-4.72346105E+00
+99.51600E-03,+73.61811E-03,-4.74230527E+00
+99.54800E-03,-6.78390E-03,-4.72346105E+00
+99.58000E-03,-6.78390E-03,-4.74230527E+00
+99.61200E-03,-6.78390E-03,-4.74356155E+00
+99.64400E-03,-6.78390E-03,-4.74356155E+00
+99.67600E-03,-6.78390E-03,-4.74356155E+00
+99.70800E-03,+73.61811E-03,-4.72346105E+00
+99.74000E-03,-6.78390E-03,-4.74356155E+00
+99.77200E-03,+73.61811E-03,-4.74230527E+00
+99.80400E-03,+68.59298E-03,-4.74356155E+00
+99.83600E-03,+73.61811E-03,-4.74230527E+00
+99.86800E-03,+73.61811E-03,-4.74230527E+00
+99.90000E-03,-6.78390E-03,-4.74230527E+00
+99.93200E-03,-6.78390E-03,-4.72346105E+00
+99.96400E-03,+68.59298E-03,-4.74230527E+00
+99.99600E-03,+148.99499E-03,-4.74356155E+00
+100.02800E-03,+73.61811E-03,-4.74356155E+00
+100.06000E-03,-6.78390E-03,-4.74356155E+00
+100.09200E-03,+148.99499E-03,-4.72346105E+00
+100.12400E-03,+73.61811E-03,-4.74356155E+00
+100.15600E-03,+73.61811E-03,-4.74356155E+00
+100.18800E-03,+73.61811E-03,-4.72346105E+00
+100.22000E-03,+148.99499E-03,-4.72346105E+00
+100.25200E-03,+73.61811E-03,-4.72346105E+00
+100.28400E-03,+148.99499E-03,-4.76240577E+00
+100.31600E-03,+73.61811E-03,-4.72346105E+00
+100.34800E-03,+73.61811E-03,-4.72346105E+00
+100.38000E-03,+73.61811E-03,-4.74230527E+00
+100.41200E-03,+73.61811E-03,-4.74356155E+00
+100.44400E-03,+148.99499E-03,-4.74230527E+00
+100.47600E-03,+148.99499E-03,-4.72346105E+00
+100.50800E-03,+148.99499E-03,-4.72346105E+00
+100.54000E-03,+73.61811E-03,-4.72346105E+00
+100.57200E-03,+148.99499E-03,-4.72346105E+00
+100.60400E-03,+148.99499E-03,-4.74230527E+00
+100.63600E-03,+154.02012E-03,-4.72346105E+00
